2019-08-05 17:48:05,446 [main] INFO  com.boot.Application - Starting Application on USER-20190120FQ with PID 668 (G:\GITBRANCH_LOCAL\sharewithothers\4quater\target\classes started by zhaozulong in G:\GITBRANCH_LOCAL\sharewithothers\4quater)
2019-08-05 23:29:52,652 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:52,716 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:52,783 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:52,845 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:52,906 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:52,977 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:53,041 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:53,114 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:53,180 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:53,247 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:53,311 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:53,377 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:53,442 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:53,501 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:53,573 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:53,642 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:53,716 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:53,790 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:53,869 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:53,955 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:54,030 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:54,109 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:54,186 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:54,262 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:54,341 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:54,408 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:54,485 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:54,564 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:54,638 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:54,706 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:54,794 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:54,870 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:54,945 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:55,021 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:55,103 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:55,193 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:55,276 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:55,359 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:55,457 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:55,583 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:55,672 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:55,763 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:55,883 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:55,978 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:56,081 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:56,176 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:56,264 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:56,359 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:56,447 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:56,531 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:56,629 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:56,715 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:56,796 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:56,883 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:56,968 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:57,056 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:57,142 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:57,227 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:57,308 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:57,403 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:57,483 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:57,571 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:57,655 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:57,744 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:57,865 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:57,984 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:29:58,103 [http-nio-9080-exec-8] INFO  com.boot.web.sys.service.SysLogService - 开始保存一条【日志信息】数据，空值不会保存(通用方法)
2019-08-05 23:36:21,352 [main] INFO  com.boot.Application - Starting Application on USER-20190120FQ with PID 11412 (G:\GITBRANCH_LOCAL\sharewithothers\4quater\target\classes started by zhaozulong in G:\GITBRANCH_LOCAL\sharewithothers\4quater)
2019-08-05 23:36:21,356 [main] INFO  com.boot.Application - No active profile set, falling back to default profiles: default
2019-08-05 23:36:25,324 [main] INFO  org.springframework.context.annotation.ConfigurationClassPostProcessor - Cannot enhance @Configuration bean definition 'beetlConf' since its singleton instance has been created too early. The typical cause is a non-static @Bean method with a BeanDefinitionRegistryPostProcessor return type: Consider declaring such methods as 'static'.
2019-08-05 23:36:25,871 [main] INFO  o.s.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$dbba1dc9] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-05 23:36:26,749 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9080 (http)
2019-08-05 23:36:26,769 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9080"]
2019-08-05 23:36:26,783 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-08-05 23:36:26,783 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-08-05 23:36:27,122 [main] INFO  org.apache.jasper.servlet.TldScanner - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2019-08-05 23:36:27,129 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-08-05 23:36:27,129 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 5690 ms
2019-08-05 23:36:27,354 [main] INFO  org.springframework.cache.ehcache.EhCacheManagerFactoryBean - Initializing EhCache CacheManager
2019-08-05 23:36:28,031 [main] INFO  com.boot.Application$$EnhancerBySpringCGLIB$$154b294f - weeklyplan.
2019-08-05 23:36:28,046 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-08-05 23:36:28,272 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-08-05 23:36:29,910 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-08-05 23:36:30,200 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page: ServletContext resource [/index.html]
2019-08-05 23:36:30,266 [main] INFO  tk.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2019-08-05 23:36:30,267 [main] INFO  tk.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2019-08-05 23:36:30,268 [main] INFO  tk.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2019-08-05 23:36:30,573 [main] INFO  org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 15 endpoint(s) beneath base path '/actuator'
2019-08-05 23:36:30,648 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9080"]
